head,grouping,cell,class,n_rows,observed,predicted,gap,relative_gap
spray,overall,all,bin_8,121468,0.04206869298910001,0.04279128207693356,0.0007225890878335486,0.017176409260462915
spray,overall,all,bin_9,121468,0.03745019264332993,0.04105043717301686,0.0036002445296869287,0.09613420587645898
spray,overall,all,bin_10,121468,0.039590674087002335,0.04114657365734322,0.001555899570340885,0.039299648369758085
spray,overall,all,bin_11,121468,0.041657061942239934,0.04244590969222631,0.0007888477499863739,0.018936711165087917
spray,overall,all,bin_12,121468,0.04207692561003721,0.04271550282130362,0.0006385772112664084,0.015176422754472335
spray,overall,all,bin_13,121468,0.04174762077254915,0.04167638153326254,-7.123923928661208e-05,-0.0017064263296521782
spray,overall,all,bin_14,121468,0.04048802976915731,0.040633914734624056,0.00014588496546674712,0.0036031628680998047
spray,overall,all,bin_15,121468,0.039845885336055584,0.040431952677214424,0.0005860673411588399,0.014708352850388837
spray,overall,all,bin_16,121468,0.04017519017354365,0.0395106028760136,-0.0006645872975300504,-0.016542231527946753
spray,overall,all,bin_17,121468,0.04209339085191161,0.039722287151578904,-0.002371103700332708,-0.05632959598513854
spray,overall,all,bin_18,121468,0.04206046036816281,0.03996565905649278,-0.0020948013116700234,-0.049804526468180545
spray,overall,all,bin_19,121468,0.043838706490598345,0.04007024543395995,-0.003768461056638396,-0.08596195823995356
spray,overall,all,bin_20,121468,0.04321302729937103,0.039882215687485886,-0.0033308116118851427,-0.07707887690464174
