head,grouping,cell,class,n_rows,observed,predicted,gap,relative_gap
la,handedness,LvR,bin_22,43524,0.04693961952026468,0.04317249399558999,-0.0037671255246746888,-0.08025470941553654
la,handedness,LvR,bin_23,43524,0.06212664277180406,0.050116100575542645,-0.012010542196261416,-0.19332353496674626
la,handedness,RvL,bin_0,23277,0.04339047128066332,0.04730408711613661,0.00391361583547329,0.0901952829725859
la,handedness,RvL,bin_1,23277,0.03445461184860592,0.039366586735870755,0.0049119748872648375,0.14256364021304693
la,handedness,RvL,bin_2,23277,0.041027623834686604,0.0421836834377026,0.0011560596030159992,0.02817759097319729
la,handedness,RvL,bin_3,23277,0.03183399922670447,0.0333133512920267,0.00147935206532223,0.04647082054589143
la,handedness,RvL,bin_4,23277,0.045409631825407054,0.047239418572191036,0.0018297867467839818,0.04029512403490137
la,handedness,RvL,bin_5,23277,0.030502212484426687,0.0320222608007616,0.0015200483163349127,0.049834034731447555
la,handedness,RvL,bin_6,23277,0.04691326201830133,0.04707998389220409,0.00016672187390275733,0.0035538324714601485
la,handedness,RvL,bin_7,23277,0.038278128624822785,0.04004553928366808,0.0017674106588452948,0.04617285960262843
la,handedness,RvL,bin_8,23277,0.04081281952141599,0.042581549298889736,0.0017687297774737487,0.04333760318974363
la,handedness,RvL,bin_9,23277,0.029084504016840658,0.02942935385204621,0.0003448498352055518,0.01185682365447508
la,handedness,RvL,bin_10,23277,0.04373415818189629,0.04463099229343636,0.000896834111540068,0.020506490780273244
la,handedness,RvL,bin_11,23277,0.04553851441336942,0.04493781320491861,-0.0006007012084508073,-0.013191058518027777
la,handedness,RvL,bin_12,23277,0.030888860248313787,0.030196334875697877,-0.0006925253726159097,-0.02241990695185053
la,handedness,RvL,bin_13,23277,0.0447222580229411,0.04581957654886997,0.0010973185259288698,0.024536295223867726
la,handedness,RvL,bin_14,23277,0.04493706233621171,0.04516891478035847,0.0002318524441467587,0.005159492679162622
la,handedness,RvL,bin_15,23277,0.04373415818189629,0.04402569935774368,0.00029154117584739153,0.006666212131826849
la,handedness,RvL,bin_16,23277,0.02788159986252524,0.028422235765564272,0.0005406359030390336,0.01939041897540768
la,handedness,RvL,bin_17,23277,0.055075825922584525,0.05370158045832269,-0.0013742454642618335,-0.02495188117911287
la,handedness,RvL,bin_18,23277,0.03832108948747691,0.03665724770840185,-0.0016638417790750606,-0.04341843620126703
la,handedness,RvL,bin_19,23277,0.04386304076985866,0.04187177433297067,-0.0019912664368879895,-0.045397364203175056
la,handedness,RvL,bin_20,23277,0.043433432143317435,0.04311591481184879,-0.00031751733146864747,-0.007310436127196546
la,handedness,RvL,bin_21,23277,0.044550414572324615,0.044056379850280845,-0.0004940347220437694,-0.01108934062199886
la,handedness,RvL,bin_22,23277,0.04571035786398591,0.044064942851045424,-0.0016454150129404863,-0.03599654629343581
la,handedness,RvL,bin_23,23277,0.0659019633114233,0.052764778842163663,-0.013137184469259634,-0.19934435651300944
la,handedness,RvR,bin_0,45964,0.050039161082586374,0.05201757483995719,0.001978413757370817,0.039537308671214015
la,handedness,RvR,bin_1,45964,0.03750761465494735,0.04354951527816048,0.00604190062321313,0.1610846405135547
la,handedness,RvR,bin_2,45964,0.04390392481072143,0.04644561777112186,0.002541692960400431,0.05789215819219297
la,handedness,RvR,bin_3,45964,0.03048037594639283,0.03546440959770743,0.004984033651314598,0.16351614757246552
la,handedness,RvR,bin_4,45964,0.04616656513793403,0.04890453103517092,0.002737965897236891,0.05930625094278815
la,handedness,RvR,bin_5,45964,0.03372204333826473,0.03276496415135599,-0.0009570791869087381,-0.02838141144972467
la,handedness,RvR,bin_6,45964,0.049342964058828646,0.047910026167255995,-0.0014329378915726512,-0.029040369157074666
la,handedness,RvR,bin_7,45964,0.039443912627273515,0.04011630853336448,0.0006723959060909654,0.017046886612005038
la,handedness,RvR,bin_8,45964,0.041576016012531546,0.04222494385560346,0.0006489278430719114,0.015608225734671553
la,handedness,RvR,bin_9,45964,0.02800017404925594,0.028956315504948628,0.0009561414556926891,0.034147696868266325
la,handedness,RvR,bin_10,45964,0.044273779479592726,0.04412792749265681,-0.00014585198693591733,-0.0032943197678243262
la,handedness,RvR,bin_11,45964,0.04377338786876686,0.04394989009899919,0.00017650223023232825,0.004032181168190227
la,handedness,RvR,bin_12,45964,0.030415107475415544,0.02940785748279832,-0.0010072499926172228,-0.033116765851686714
la,handedness,RvR,bin_13,45964,0.04560090505613088,0.044470635257974254,-0.0011302697981566273,-0.024786126432476727
la,handedness,RvR,bin_14,45964,0.04377338786876686,0.044052659385579646,0.0002792715168127846,0.006379938369176358
la,handedness,RvR,bin_15,45964,0.041858846053433124,0.04215190321258968,0.00029305715915655534,0.007001080698270223
la,handedness,RvR,bin_16,45964,0.027782612479331652,0.027462352447759776,-0.00032026003157187635,-0.011527354809060081
la,handedness,RvR,bin_17,45964,0.05197545905491254,0.05154229554807846,-0.00043316350683408195,-0.0083340005977906
la,handedness,RvR,bin_18,45964,0.03533199895570446,0.03483059517382143,-0.000501403781883035,-0.014191209008911219
la,handedness,RvR,bin_19,45964,0.04281611696109999,0.039959529445496945,-0.002856587515603047,-0.06671757549145246
la,handedness,RvR,bin_20,45964,0.04105386824471326,0.041293989235946724,0.00024012099123346675,0.005848924876022822
la,handedness,RvR,bin_21,45964,0.04148899138456183,0.042314336775708096,0.0008253453911462663,0.01989311775492763
la,handedness,RvR,bin_22,45964,0.044252023322600295,0.043034025501131015,-0.00121799782146928,-0.027524115961658793
la,handedness,RvR,bin_23,45964,0.06542076407623357,0.05304779616928858,-0.01237296790694499,-0.18912906447449937
la,handedness,LvL,expected_bin_index,9926,11.29095305258916,10.939752189492753,-0.3512008630964072,-0.031104625221683332
la,handedness,LvR,expected_bin_index,43524,12.098956897343994,11.792292690999469,-0.30666420634452507,-0.02534633431183188
la,handedness,RvL,expected_bin_index,23277,12.090475576749581,11.726042662605517,-0.3644329141440643,-0.030142148820422078
la,handedness,RvR,expected_bin_index,45964,11.797711252284396,11.45684119138925,-0.3408700608951456,-0.028892897410855243
la,two_strike,0,bin_0,76020,0.04506708760852407,0.047546529020331255,0.0024794414118071845,0.0550166772112032
la,two_strike,0,bin_1,76020,0.03506971849513286,0.03936399237324831,0.00429427387811545,0.12244962498662285
la,two_strike,0,bin_2,76020,0.040778742436201,0.042536800384466174,0.001758057948265175,0.04311211781519955
la,two_strike,0,bin_3,76020,0.03033412259931597,0.03266345467884124,0.0023293320795252717,0.07678916942129711
la,two_strike,0,bin_4,76020,0.04417258616153644,0.046603210241528394,0.002430624079991957,0.055025623156935245
la,two_strike,0,bin_5,76020,0.031281241778479345,0.032139004213965615,0.0008577624354862701,0.027420984165545104
la,two_strike,0,bin_6,76020,0.04710602473033412,0.04716155875941082,5.553402907669536e-05,0.0011789156354120025
la,two_strike,0,bin_7,76020,0.038082083662194156,0.03993188168431614,0.0018497980221219845,0.04857397086069543
la,two_strike,0,bin_8,76020,0.04068666140489345,0.04259815012192685,0.0019114887170334008,0.046980721716417435
la,two_strike,0,bin_9,76020,0.02895290712970271,0.029239808311766643,0.0002869011820639325,0.009909235738528008
la,two_strike,0,bin_10,76020,0.04394896079978953,0.04457506773542642,0.0006261069356368887,0.014246228448702866
la,two_strike,0,bin_11,76020,0.044014732965009205,0.04527824729106015,0.0012635143260509435,0.028706622554211813
la,two_strike,0,bin_12,76020,0.030939226519337018,0.03013265758478082,-0.0008065689345561969,-0.026069460206191362
la,two_strike,0,bin_13,76020,0.045435411733754275,0.046042132068737716,0.0006067203349834419,0.013353468403428272
la,two_strike,0,bin_14,76020,0.04471191791633781,0.04527890362074077,0.0005669857044029586,0.01268086297402557
la,two_strike,0,bin_15,76020,0.04469876348329387,0.04371942741946158,-0.000979336063832291,-0.021909690280320998
la,two_strike,0,bin_16,76020,0.028992370428834516,0.028545723132568958,-0.00044664729626555863,-0.015405683966473578
la,two_strike,0,bin_17,76020,0.055103920021047095,0.05392916719299516,-0.0011747528280519337,-0.021318861300670327
la,two_strike,0,bin_18,76020,0.03713496448303078,0.036575025599957116,-0.0005599388830736657,-0.015078481718476821
la,two_strike,0,bin_19,76020,0.04405419626414102,0.04215552014040955,-0.0018986761237314714,-0.04309864405078126
la,two_strike,0,bin_20,76020,0.04212049460668245,0.04283063451600496,0.0007101399093225116,0.016859723893409537
la,two_strike,0,bin_21,76020,0.04469876348329387,0.04393195203102862,-0.0007668114522652522,-0.01715509317280885
la,two_strike,0,bin_22,76020,0.0468034727703236,0.04411430035167721,-0.002689172418646392,-0.057456685572090695
la,two_strike,0,bin_23,76020,0.06581162851881084,0.05310685161322473,-0.012704776905586107,-0.1930475995128235
la,two_strike,1,bin_0,46671,0.05043817359816589,0.05277677607216649,0.0023386024740006048,0.04636572475109695
la,two_strike,1,bin_1,46671,0.03983201559855156,0.04381167963432421,0.0039796640357726495,0.0999111889260599
la,two_strike,1,bin_2,46671,0.04486726232564119,0.04642784725436599,0.0015605849287247953,0.034782263232337594
la,two_strike,1,bin_3,46671,0.03235413854427803,0.03554600977014541,0.0031918712258673793,0.09865418674334865
la,two_strike,1,bin_4,46671,0.048831179961860684,0.04949579181653457,0.0006646118546738897,0.013610399240669199
la,two_strike,1,bin_5,46671,0.033618306871504786,0.033288969323521045,-0.0003293375479837407,-0.009796375208380602
la,two_strike,1,bin_6,46671,0.04715990658010328,0.048546285649224925,0.001386379069121646,0.02939740914810374
la,two_strike,1,bin_7,46671,0.03912493839857727,0.040685239826221416,0.0015603014276441424,0.03987997148388815
la,two_strike,1,bin_8,46671,0.04199610036210923,0.042791275097211985,0.0007951747351027522,0.018934489827541093
la,two_strike,1,bin_9,46671,0.028197381671701913,0.02954035750884714,0.0013429758371452279,0.0476276787959004
la,two_strike,1,bin_10,46671,0.04510295472563262,0.04465455430951948,-0.0004484004161131386,-0.009941708228226266
la,two_strike,1,bin_11,46671,0.04536007370744145,0.04466645725331226,-0.0006936164541291936,-0.015291343188787717
la,two_strike,1,bin_12,46671,0.028990165198945813,0.03010923448707806,0.0011190692881322475,0.03860168717399861
la,two_strike,1,bin_13,46671,0.04548863319834587,0.04500250161241482,-0.0004861315859310475,-0.010686880474323089
la,two_strike,1,bin_14,46671,0.04373165348931885,0.04421139584694033,0.0004797423576214793,0.010970139917957894
la,two_strike,1,bin_15,46671,0.04259604465299651,0.042660151191933456,6.410653893694496e-05,0.001504988067769697
la,two_strike,1,bin_16,46671,0.02697606650810996,0.027845312703839383,0.0008692461957294229,0.032222866720323984
la,two_strike,1,bin_17,46671,0.05448779756165499,0.051398533258983324,-0.003089264302671667,-0.056696442890282875
la,two_strike,1,bin_18,46671,0.03548241948961882,0.03493970229505103,-0.0005427171945677906,-0.015295382963570867
la,two_strike,1,bin_19,46671,0.041289023162134945,0.040241091829345335,-0.0010479313327896103,-0.025380385694148366
la,two_strike,1,bin_20,46671,0.04195324719847443,0.040904768401492715,-0.0010484787969817153,-0.024991600579128512
la,two_strike,1,bin_21,46671,0.04002485483490819,0.04126589230844745,0.0012410374735392568,0.03100667019676159
la,two_strike,1,bin_22,46671,0.042831737052987935,0.040779894148748615,-0.0020518429042393205,-0.04790473245810572
la,two_strike,1,bin_23,46671,0.059265925306935786,0.048410278146044504,-0.010855647160891282,-0.1831684413036721
la,two_strike,0,expected_bin_index,76020,12.08856879768482,11.733607520473617,-0.35496127721120274,-0.029363383139216964
la,two_strike,1,expected_bin_index,46671,11.64311885324934,11.343151575668951,-0.29996727758038944,-0.025763481534561084
spray,overall,all,bin_0,121468,0.048613626634175254,0.049791053254648346,0.0011774266204730918,0.024220094282070368
spray,overall,all,bin_1,121468,0.03943425428919551,0.04271144283472894,0.0032771885455334313,0.08310512280769411
spray,overall,all,bin_2,121468,0.038940297032963415,0.04107308003749876,0.0021327830045353435,0.05477058900526408
spray,overall,all,bin_3,121468,0.03931076497513748,0.040863882226242015,0.0015531172511045327,0.03950870078684092
spray,overall,all,bin_4,121468,0.039146112556393456,0.04075711770706494,0.001611005150671481,0.041153643247479166
spray,overall,all,bin_5,121468,0.04090789343695459,0.042338776914430325,0.0014308834774757334,0.034978175536732214
spray,overall,all,bin_6,121468,0.04141831593506109,0.04269542229678408,0.001277106361722992,0.0308343382122378
spray,overall,all,bin_7,121468,0.04029044686666447,0.042711201531293694,0.002420754664629224,0.06008259656787547
spray,overall,all,bin_8,121468,0.0420028320216024,0.04272247193624063,0.0007196399146382343,0.017133128410677587
spray,overall,all,bin_9,121468,0.03737609905489512,0.04086650867028384,0.003490409615388719,0.09338613990353235
spray,overall,all,bin_10,121468,0.03963183719168835,0.040927097205331435,0.0012952600136430861,0.03268231062260041
spray,overall,all,bin_11,121468,0.04171469028880034,0.042354425612166215,0.0006397353233658712,0.015335972026565154
spray,overall,all,bin_12,121468,0.042052227747225605,0.042736224658808476,0.0006839969115828709,0.016265414419762758
spray,overall,all,bin_13,121468,0.04169822504692594,0.041689331841336434,-8.893205589506625e-06,-0.00021327539912066945
spray,overall,all,bin_14,121468,0.04056212335759212,0.040637126938977745,7.500358138562424e-05,0.0018491039220111642
spray,overall,all,bin_15,121468,0.03982942009418118,0.04037132935980636,0.0005419092656251817,0.013605753343728726
spray,overall,all,bin_16,121468,0.04018342279448085,0.03937787977930135,-0.0008055430151795023,-0.020046650065114482
spray,overall,all,bin_17,121468,0.041920505812230384,0.0396114443559856,-0.002309061456244786,-0.055081908281056885
spray,overall,all,bin_18,121468,0.04216748444034643,0.03993899389579028,-0.00222849054455615,-0.05284855319526482
spray,overall,all,bin_19,121468,0.04373168241841473,0.04003872603161999,-0.0036929563867947393,-0.08444578810074989
spray,overall,all,bin_20,121468,0.043311818750617445,0.040039393318004504,-0.003272425432612941,-0.07555502232439246
spray,overall,all,bin_21,121468,0.042249810649718444,0.04003013396727072,-0.002219676682447727,-0.05253696166476238
spray,overall,all,bin_22,121468,0.04397042842559357,0.04089912168703847,-0.003071306738555102,-0.0698493703274314
spray,overall,all,bin_23,121468,0.04953568017914183,0.044817813916954156,-0.0047178662621876755,-0.09524177815114053
spray,overall,all,expected_bin_index,121468,11.672168801659696,11.346445676307255,-0.3257231253524413,-0.0279059642545716
spray,count,0-0,bin_0,19931,0.05017309718528925,0.050262503958339144,8.940677304989514e-05,0.00178196639365746
spray,count,0-0,bin_1,19931,0.03858311173548743,0.042553722995055034,0.003970611259567602,0.10291060209940427
spray,count,0-0,bin_2,19931,0.03788068837489338,0.041311277939198865,0.003430589564305482,0.09056302067042724
spray,count,0-0,bin_3,19931,0.037128091917114046,0.040273105613215295,0.003145013696101248,0.0847071188878297
spray,count,0-0,bin_4,19931,0.03808138076363454,0.04100388530930452,0.002922504545669981,0.07674366021047217
spray,count,0-0,bin_5,19931,0.04038934323415785,0.04279673689690089,0.0024073936627430417,0.059604674648610634
spray,count,0-0,bin_6,19931,0.042446440218754704,0.043024812293340035,0.0005783720745853316,0.013625926499480193
spray,count,0-0,bin_7,19931,0.040439516331343135,0.04337416081404612,0.002934644482702982,0.07256873347984259
spray,count,0-0,bin_8,19931,0.042897998093422304,0.04337524713109882,0.0004772490376765137,0.011125205344948066
spray,count,0-0,bin_9,19931,0.03863328483267272,0.04147330878639441,0.002840023953721689,0.07351236028782725
spray,count,0-0,bin_10,19931,0.03903466961015503,0.041428310791493055,0.002393641181338023,0.06132090280880224
spray,count,0-0,bin_11,19931,0.04124228588630776,0.04321722051180355,0.0019749346254957917,0.04788615817610295
spray,count,0-0,bin_12,19931,0.04169384376097537,0.04399201944169832,0.0022981756807229498,0.05512026413055248
spray,count,0-0,bin_13,19931,0.04380111384275751,0.04218297780326441,-0.0016181360394931024,-0.036942805730970245
spray,count,0-0,bin_14,19931,0.04254678641312528,0.04070592322454264,-0.0018408631885826407,-0.043266797419387514
spray,count,0-0,bin_15,19931,0.037178265014299335,0.04055202423411306,0.0033737592198137267,0.09074547234832306
spray,count,0-0,bin_16,19931,0.04264713260749586,0.03899978080741522,-0.0036473518000806407,-0.0855239632087144
spray,count,0-0,bin_17,19931,0.040288997039787264,0.03909512609327137,-0.001193870946515893,-0.029632679744717644
spray,count,0-0,bin_18,19931,0.040941247303196024,0.03958327651682232,-0.0013579707863737023,-0.03316876929315473
spray,count,0-0,bin_19,19931,0.04365059455120165,0.03880974116477508,-0.00484085338642657,-0.11090005614352641
spray,count,0-0,bin_20,19931,0.04455371030053685,0.039235323298439595,-0.005318387002097254,-0.11937023799414456
spray,count,0-0,bin_21,19931,0.041794189955345944,0.03917216932340481,-0.002622020631941134,-0.06273648645284363
spray,count,0-0,bin_22,19931,0.04575786463298379,0.04037798163057163,-0.005379883002412163,-0.11757285978188248
spray,count,0-0,bin_23,19931,0.04821634639506297,0.04319936351794575,-0.005016982877117215,-0.10405149398941022
spray,count,0-1,bin_0,15624,0.051267281105990783,0.05200325664409794,0.0007359755381071559,0.01435565768712385
spray,count,0-1,bin_1,15624,0.04262672811059908,0.044593526423085346,0.001966798312486265,0.046140025276704806
spray,count,0-1,bin_2,15624,0.0406426011264721,0.04235363530368026,0.001711034177208165,0.04209952438535491
spray,count,0-1,bin_3,15624,0.03827444956477215,0.042062576139891054,0.0037881265751189067,0.0989727250997622
spray,count,0-1,bin_4,15624,0.03789042498719918,0.04181467416484514,0.003924249177645958,0.10356836005327778
spray,count,0-1,bin_5,15624,0.04256272401433692,0.043469052328622186,0.0009063283142852693,0.021293945236681277
spray,count,0-1,bin_6,15624,0.04141065028161802,0.04366775153587738,0.002257101254259361,0.054505332297601634
spray,count,0-1,bin_7,15624,0.039874551971326166,0.04342668253417325,0.003552130562847082,0.08908264512668188
spray,count,0-1,bin_8,15624,0.04198668714797747,0.043292272109566335,0.0013055849615888626,0.031095212560768887
spray,count,0-1,bin_9,15624,0.040386584741423454,0.041015824242848775,0.0006292395014253216,0.015580408827684982
spray,count,0-1,bin_10,15624,0.039746543778801845,0.0408882793834618,0.001141735604659952,0.028725405937531544
spray,count,0-1,bin_11,15624,0.04377880184331797,0.04256436947377197,-0.0012144323695459994,-0.02774019202015599
spray,count,0-1,bin_12,15624,0.04077060931899642,0.042960461696148006,0.002189852377151587,0.05371154401980595
spray,count,0-1,bin_13,15624,0.0427547363031234,0.041687177033823325,-0.001067559269300078,-0.02496938027476709
spray,count,0-1,bin_14,15624,0.040386584741423454,0.04066268161099496,0.00027609686957150853,0.0068363510145566546
spray,count,0-1,bin_15,15624,0.03853046594982079,0.04012385923945118,0.0015933932896303876,0.04135411421459331
spray,count,0-1,bin_16,15624,0.0409626216077829,0.03889745819835062,-0.0020651634094322746,-0.05041580173276541
spray,count,0-1,bin_17,15624,0.0412826420890937,0.03881703734556034,-0.002465604743533356,-0.059724974438705676
spray,count,0-1,bin_18,15624,0.04153865847414234,0.03911813632601473,-0.0024205221481276157,-0.058271553223953575
spray,count,0-1,bin_19,15624,0.042114695340501794,0.038691238620863044,-0.0034234567196387497,-0.08128888721525201
spray,count,0-1,bin_20,15624,0.04185867895545315,0.03829920717728651,-0.003559471778166644,-0.08503545422335725
spray,count,0-1,bin_21,15624,0.04185867895545315,0.03807200172068016,-0.003786677234772988,-0.09046337173714551
spray,count,0-1,bin_22,15624,0.04019457245263697,0.03882523652499481,-0.0013693359276421568,-0.03406768237815455
spray,count,0-1,bin_23,15624,0.047299027137736815,0.04269360411909587,-0.004605423018640947,-0.09736823984201104
spray,count,0-2,bin_0,8127,0.05167958656330749,0.052058955155324396,0.0003793685920169057,0.007340782255527126
spray,count,0-2,bin_1,8127,0.04355850867478774,0.04615199720924885,0.0025934885344611053,0.05954034271063673
spray,count,0-2,bin_2,8127,0.041835855789344165,0.04389819195809625,0.0020623361687520866,0.049295900127788846
spray,count,0-2,bin_3,8127,0.040728436077273285,0.044048025834982595,0.0033195897577093098,0.08150545607523735
spray,count,0-2,bin_4,8127,0.043681555309462286,0.04323108271218653,-0.000450472597275757,-0.0103126501353805
spray,count,0-2,bin_5,8127,0.045035068290882246,0.044245772098354494,-0.0007892961925277525,-0.01752625725866952
spray,count,0-2,bin_6,8127,0.045773348098929495,0.04411399303153923,-0.0016593550673902682,-0.03625155546419546
spray,count,0-2,bin_7,8127,0.040482342807924204,0.043688942615058644,0.00320659980713444,0.0792098377890018
spray,count,0-2,bin_8,8127,0.042328042328042326,0.043344613008361385,0.0010165706803190594,0.02401648232253778
spray,count,0-2,bin_9,8127,0.03568352405561708,0.040737916832589004,0.005054392776971922,0.14164500033948554
spray,count,0-2,bin_10,8127,0.03531438415159346,0.04049690924578133,0.005182525094187873,0.14675394230127123
spray,count,0-2,bin_11,8127,0.04097452934662237,0.04141775026210872,0.00044322091548634757,0.010816986126599239
spray,count,0-2,bin_12,8127,0.04528116156023133,0.04200252058176119,-0.0032786409784701376,-0.07240629139137719
spray,count,0-2,bin_13,8127,0.041835855789344165,0.04138104527242729,-0.0004548105169168773,-0.010871309032304299
spray,count,0-2,bin_14,8127,0.042081949058693245,0.04050268029674136,-0.0015792687619518853,-0.03752841294848822
spray,count,0-2,bin_15,8127,0.04109757598129691,0.03977131466364134,-0.0013262613176555707,-0.032271035115529416
spray,count,0-2,bin_16,8127,0.036544850498338874,0.038669893867893976,0.002125043369555102,0.05814891402146233
spray,count,0-2,bin_17,8127,0.03851359665313154,0.03827566385449947,-0.00023793279863206646,-0.0061778909088907475
spray,count,0-2,bin_18,8127,0.03962101636520241,0.03820534802575073,-0.001415668339451684,-0.035730237871813154
spray,count,0-2,bin_19,8127,0.04245108896271687,0.038250489428108866,-0.004200599534608003,-0.09895151425437461
spray,count,0-2,bin_20,8127,0.039990156269226036,0.038122071422225776,-0.0018680848470002606,-0.04671361708175729
spray,count,0-2,bin_21,8127,0.038390550018456995,0.03733819865379739,-0.001052351364659608,-0.027411729296758443
spray,count,0-2,bin_22,8127,0.03949796973052787,0.03750658041212351,-0.0019913893184043616,-0.05041751087436837
spray,count,0-2,bin_23,8127,0.047619047619047616,0.0425400435875548,-0.005079004031492813,-0.10665908466134909
spray,count,1-0,bin_0,10597,0.04708879871661791,0.050060910531596954,0.002972111814979042,0.06311717215096775
spray,count,1-0,bin_1,10597,0.03519864112484666,0.040882531017952736,0.00568388989310608,0.16148037854489308
spray,count,1-0,bin_2,10597,0.03416061149381901,0.03951592926117909,0.0053553177673600835,0.15676879110694697
spray,count,1-0,bin_3,10597,0.03642540341606115,0.03865106752094396,0.002225664104882806,0.061101975438971744
spray,count,1-0,bin_4,10597,0.03604793809568746,0.03926031897769776,0.003212380882010299,0.08911413666665742
spray,count,1-0,bin_5,10597,0.039822591299424365,0.041114627191605815,0.0012920358921814507,0.03244479703660387
spray,count,1-0,bin_6,10597,0.041615551571199394,0.04168709621288512,7.154464168572516e-05,0.0017191804261760307
spray,count,1-0,bin_7,10597,0.039350759648957255,0.041827851387400035,0.00247709173844278,0.06294901954982766
spray,count,1-0,bin_8,10597,0.042653581202227044,0.04197550399755452,-0.0006780772046725211,-0.015897310039634308
spray,count,1-0,bin_9,10597,0.035953571765594036,0.040410608619750245,0.004457036854156209,0.12396645549473319
spray,count,1-0,bin_10,10597,0.04340851184297443,0.04052943711735398,-0.002879074725620448,-0.06632511927695627
spray,count,1-0,bin_11,10597,0.040860620930452014,0.04268289314892696,0.0018222722184749462,0.04459727182258431
spray,count,1-0,bin_12,10597,0.040388789279984905,0.04296108437982085,0.0025722950998359473,0.06368834386205965
spray,count,1-0,bin_13,10597,0.03661413607624799,0.04150027206353984,0.004886135987291845,0.13344944086941157
spray,count,1-0,bin_14,10597,0.04180428423138624,0.0405563793481425,-0.001247904883243743,-0.02985112426125044
spray,count,1-0,bin_15,10597,0.03991695762951779,0.040833908903028,0.0009169512735102137,0.0229714719749119
spray,count,1-0,bin_16,10597,0.042181749551759934,0.0398466830038305,-0.0023350665479294347,-0.05535727115974993
spray,count,1-0,bin_17,10597,0.04444654147400207,0.04053511196332029,-0.003911429510681783,-0.08800301172971306
spray,count,1-0,bin_18,10597,0.042936680192507314,0.04103650896363438,-0.0019001712288729336,-0.044255196730475774
spray,count,1-0,bin_19,10597,0.04303104652260074,0.04111293073957436,-0.0019181157830263779,-0.04457515998405817
spray,count,1-0,bin_20,10597,0.045390204774936306,0.0412279542408952,-0.004162250534041109,-0.09169931166160838
spray,count,1-0,bin_21,10597,0.04859865999811267,0.041822360764295685,-0.006776299233816986,-0.1394338698655507
spray,count,1-0,bin_22,10597,0.049259224308766635,0.04320198938600061,-0.006057234922766025,-0.1229665104914781
spray,count,1-0,bin_23,10597,0.05284514485231669,0.04676604143375616,-0.006079103418560536,-0.11503617665443928
spray,count,1-1,bin_0,13962,0.04834550923936399,0.04883557258699114,0.0004900633476271482,0.010136688088252212
spray,count,1-1,bin_1,13962,0.03853316143818937,0.04207148944114533,0.003538328002955962,0.09182553081277164
spray,count,1-1,bin_2,13962,0.0365277180919639,0.040328133458974305,0.0038004153670104027,0.10404195951803773
spray,count,1-1,bin_3,13962,0.041684572410829394,0.040158263411876546,-0.001526308998952848,-0.03661568083054925
spray,count,1-1,bin_4,13962,0.037243947858473,0.04006807546633236,0.0028241276078593627,0.07582782627102388
spray,count,1-1,bin_5,13962,0.03924939120469847,0.041899725785811096,0.0026503345811126275,0.067525495294698
spray,count,1-1,bin_6,13962,0.04082509669101848,0.04239396736264577,0.0015688706716272954,0.03842907424080754
spray,count,1-1,bin_7,13962,0.04369001575705486,0.04238046857901948,-0.0013095471780353793,-0.029973602786442566
spray,count,1-1,bin_8,13962,0.04225755622403667,0.04258097284315723,0.00032341661912056036,0.007653462434171633
spray,count,1-1,bin_9,13962,0.035095258558945706,0.04071127088555398,0.005616012326608272,0.16002196755939735
spray,count,1-1,bin_10,13962,0.04075347371436757,0.04079677463746642,4.330092309885042e-05,0.0010625087667946388
spray,count,1-1,bin_11,13962,0.04032373585446211,0.04249347207734154,0.0021697362228794287,0.05380791677414313
spray,count,1-1,bin_12,13962,0.041827818364131214,0.04290256505645588,0.0010747466923246643,0.025694543353145485
spray,count,1-1,bin_13,13962,0.040252112877811205,0.041757964866171636,0.0015058519883604307,0.03741050793859134
spray,count,1-1,bin_14,13962,0.039177768228047555,0.04087129208769229,0.0016935238596447327,0.04322665471363759
spray,count,1-1,bin_15,13962,0.04046698180776393,0.04061424034309988,0.00014725853533594652,0.003638979947540682
spray,count,1-1,bin_16,13962,0.040968342644320296,0.039751215048882314,-0.001217127595437982,-0.029708978125008927
spray,count,1-1,bin_17,13962,0.043331900873800316,0.04009494008202666,-0.0032369607917736576,-0.0747015645863534
spray,count,1-1,bin_18,13962,0.04304540896719668,0.040589763700174496,-0.0024556452670221815,-0.057047785720738264
spray,count,1-1,bin_19,13962,0.04705629565964761,0.040576983358109955,-0.006479312301537657,-0.1376927828829053
spray,count,1-1,bin_20,13962,0.043331900873800316,0.04034441687657032,-0.002987483997229999,-0.06894421746995909
spray,count,1-1,bin_21,13962,0.04146970348087667,0.04047322431896415,-0.0009964791619125196,-0.024029088184149564
spray,count,1-1,bin_22,13962,0.044477868500214866,0.041573003187347024,-0.0029048653128678423,-0.06531035345935719
spray,count,1-1,bin_23,13962,0.05006446067898582,0.045732204315406956,-0.004332256363578861,-0.08653356702187133
spray,count,1-2,bin_0,13881,0.04718680210359484,0.049704371124666774,0.002517569021071933,0.05335324516259466
spray,count,1-2,bin_1,13881,0.04142352856422448,0.044386432724652494,0.0029629041604280135,0.07152708287113262
spray,count,1-2,bin_2,13881,0.041855774079677256,0.04253900842069045,0.0006832343410131947,0.01632353853288151
spray,count,1-2,bin_3,13881,0.04250414235285642,0.04302418856344116,0.0005200462105847403,0.012235188896825053
spray,count,1-2,bin_4,13881,0.046034147395720766,0.042339708062443374,-0.0036944393332773925,-0.08025432298157041
spray,count,1-2,bin_5,13881,0.042071896837403644,0.04355352358661273,0.0014816267492090834,0.035216542646868645
