batter,embedding_index,n_pitches,swing_rate,stand,whiff_rate,contact_rate,chase_rate,zone_swing_rate,ev_mean,ev_p90,la_mean,bat_speed_mean,pull_rate,woba_level,prior_pa_L,prior_pa_R,n_pa_L,n_pa_R,log_prior_pa,stratum,obs_platoon_diff,name,stand_names,pc1,pc2,pc3,pc4,pc5,tsne1,tsne2
621389,1041,344,0.3924418604651162,R,0.3333333333333333,0.6666666666666666,0.2287581699346405,0.5235602094240838,87.3891891891892,99.4,8.783783783783784,,0.1142857142857142,0.2725510204081632,21.0,28.0,21.0,28.0,3.912023005428146,low,-0.0523809523809523,Ty Blach,R,0.1273625602078178,-0.47710720243268673,0.33212196857250875,0.725341314477346,-0.7958710308010064,-19.222668,22.73332
621433,1042,4023,0.4332587621178225,L,0.3384968445209408,0.6615031554790591,0.198024948024948,0.6488804192472606,87.54198312236288,102.2,16.462025316455698,65.77499999999999,0.4935622317596566,0.2713572916666666,206.0,754.0,206.0,754.0,6.8679744089702925,medium,0.1287214982874507,Brett Phillips,L,0.3916951803655928,1.2069557361313017,0.5436815114027513,0.8752623431287437,0.2559370822051548,11.54844,-17.039362
621438,1043,3648,0.5019188596491229,R,0.2348443473511742,0.7651556526488258,0.3277717976318622,0.6826815642458101,87.94887556221889,103.94,16.493253373313344,68.79565217391306,0.4759759759759759,0.3191668383110195,321.0,650.0,321.0,650.0,6.879355804460439,medium,0.0061356817637191,Tyrone Taylor,R,-0.4046920076060551,0.15721928826560302,-0.6568019373887778,-0.6820204925506201,0.7148132227367364,1.837031,-10.415441
621439,1044,9313,0.4993020508965962,R,0.2935483870967742,0.7064516129032258,0.3134042553191489,0.6887058313461956,90.27216633132126,106.6,17.813547954393023,74.40288461538461,0.5244658855961406,0.3250883306320907,703.0,1765.0,703.0,1765.0,7.81156848934518,high,0.0040654209599491,Byron Buxton,R,-0.5803640769684857,0.6960348278117653,-0.05601892754166631,-0.39563218653173166,1.297551080081001,3.404496,-12.339413
621446,1045,4423,0.5290526791770291,R,0.3132478632478632,0.6867521367521368,0.3687340696686491,0.7114548090865153,88.52405405405406,105.61,9.87972972972973,,0.4591549295774648,0.248587204206836,372.0,769.0,372.0,769.0,7.040536390215956,medium,0.0758327775214284,Lewis Brinson,R,-0.9460568849856775,-0.6548849811849549,-0.15280086489576547,-0.08954875746084175,0.7467150467915988,-3.7019203,23.432903
621450,1046,728,0.4642857142857143,L,0.2514792899408283,0.7485207100591716,0.2833787465940054,0.6481994459833795,88.01693548387097,102.1,10.508064516129032,,0.48,0.209827027027027,56.0,129.0,56.0,129.0,5.225746673713202,low,0.0928409468438538,Skye Bolt,L,-0.32635259746066314,-0.413389938196694,-0.4356122131611343,0.027727991918455232,-0.14040090662900928,2.6418552,14.067029
621453,1047,3392,0.4410377358490566,L,0.267379679144385,0.732620320855615,0.246670526925304,0.6426426426426426,86.87878192534382,101.9,12.25343811394892,,0.3782696177062374,0.284562945368171,202.0,640.0,202.0,640.0,6.736966958001855,medium,0.0338331528465346,Steven Duggar,L,-0.19067455419926432,0.3225344752176768,-0.00963954241556173,0.3240360541240874,0.0032127391216936804,-13.286622,-5.030661
621458,1048,1284,0.4789719626168224,L,0.3317073170731707,0.6682926829268293,0.2937595129375951,0.6730462519936204,91.06666666666666,106.28,12.045197740112997,,0.4662921348314606,0.3216018518518518,53.0,271.0,53.0,271.0,5.783825182329737,low,-0.0048748172387383,Edwin Ríos,L,-1.0973966439827463,-0.029244146883412547,-0.030751824771881837,0.24876292691906976,0.22682874379221363,-17.655052,4.890315
621466,1049,3312,0.4827898550724637,L,0.2995622263914946,0.7004377736085053,0.2358104154476302,0.7461010605115409,88.48156182212581,105.2,16.91540130151844,69.25845272206304,0.532150776053215,0.3273757802746567,160.0,641.0,160.0,641.0,6.687108607866515,medium,0.059029426677067,Dj Stewart,L,0.5810499771901428,1.845619279304028,0.9006277584278095,-0.008372998513574285,0.24119857140420609,12.705045,-21.363577
621471,1050,668,0.3937125748502994,L,0.1673003802281368,0.8326996197718631,0.1760797342192691,0.5722070844686649,87.06893203883496,98.6,10.300970873786408,,0.3541666666666667,0.3125471698113207,14.0,145.0,14.0,145.0,5.075173815233827,low,-0.0395807881773399,Boog Powell,L,1.376802695168184,-0.11889386555276847,0.2635233857448848,0.18318771133094763,-0.6145041968100791,14.612175,-7.4407496
621493,1051,5956,0.4296507723304231,R,0.2118014849550605,0.7881985150449394,0.2227472156598042,0.634480454393585,89.90183861082737,104.1,14.967313585291114,68.03263157894737,0.3965163934426229,0.3321255813953488,458.0,1047.0,458.0,1047.0,7.317212408359839,high,0.0131330689055442,Taylor Ward,R,-0.2377761429506275,0.9146601787766996,-0.5344700924506648,-0.36458060236275874,-0.8267829774072996,0.15297532,-18.485949
621500,1052,352,0.4289772727272727,R,0.3576158940397351,0.6423841059602649,0.2645502645502645,0.6196319018404908,86.9,104.62,23.08108108108108,,0.3888888888888889,0.2721666666666666,37.0,47.0,37.0,47.0,4.442651256490317,low,-0.0332409430707303,Wyatt Mathisen,R,0.4374622125105836,0.8107064088689386,0.062031927751433805,0.3639965690980185,0.3402282744679274,7.922098,-17.610832
621512,1053,2614,0.6128538638102525,R,0.3414481897627964,0.6585518102372035,0.4329971181556196,0.8164763458401305,87.01283018867925,102.4,7.90377358490566,,0.3358633776091081,0.2420673443456162,251.0,536.0,251.0,536.0,6.669498089857879,medium,0.0456518998632336,Tomás Nido,R,0.06364482836189081,-0.002476209196260776,1.1069235987768224,0.3038398518963104,0.10032095437574914,15.034391,-2.9010837
621514,1054,2330,0.4841201716738197,L,0.2615248226950354,0.7384751773049646,0.3074459567654123,0.6882516188714154,86.71942257217847,103.0,19.706036745406823,,0.4734042553191489,0.2896963979416809,105.0,478.0,105.0,478.0,6.369900982828227,low,-0.0021242877067144,Christin Stewart,L,-0.4175690790979787,0.016480833742422332,-0.1508832975597647,-0.04310638693854169,0.5339840846321037,-7.1236286,9.046657
621529,1055,122,0.3688524590163934,R,0.1333333333333333,0.8666666666666667,0.1551724137931034,0.5625,88.03750000000001,100.82,25.125,,0.2916666666666667,0.1929375,4.0,28.0,4.0,28.0,3.49650756146648,low,0.3872142857142858,Joe Hudson,R,0.31649397860885653,0.24979490956831576,-0.42643472883119626,0.18691613286248868,0.04633173700703501,-5.779222,-11.386968
621532,1056,811,0.4438964241676942,L,0.25,0.75,0.2707317073170732,0.6209476309226932,85.96209677419354,101.11,12.483870967741936,,0.4344262295081967,0.2241650943396226,47.0,165.0,47.0,165.0,5.3612921657094255,low,-0.0870482269503546,Anthony Bemboom,L,0.19230201988149656,0.018941930258469235,0.005910703787478102,0.27937921545414257,0.1846675678978927,4.0563536,-10.84549
621545,1057,555,0.4540540540540541,R,0.3253968253968253,0.6746031746031746,0.2558139534883721,0.6262626262626263,85.71397849462365,99.58,11.924731182795698,67.70666666666666,0.4086021505376344,0.2704322580645161,41.0,114.0,41.0,114.0,5.049856007249537,low,0.0950519897304236,Zach Remillard,R,0.41164680135043075,0.2703162652057832,-0.29843536243048746,0.6611597422813315,0.5829133701466207,6.2738376,-15.427005
621550,1058,5489,0.4829659318637274,R,0.3410033949453036,0.6589966050546964,0.2700704225352112,0.711211778029445,91.30842105263156,107.46,20.553383458646618,75.01258741258741,0.5151515151515151,0.3281353441608662,418.0,875.0,418.0,875.0,7.165493475060845,medium,0.0261195762132604,Patrick Wisdom,R,-0.07711965503639379,2.1634439067742823,0.30780683164161515,0.1547104621832068,0.916051302723103,11.325825,-21.941372
621559,1059,1097,0.4539653600729261,L,0.3172690763052208,0.6827309236947792,0.2457142857142857,0.6451048951048951,85.56136363636364,100.6,16.818181818181817,,0.512,0.2509805447470817,83.0,174.0,83.0,174.0,5.552959584921617,low,-0.0231804459216175,Max Moroff,L,0.5281672599586889,0.5733137130573351,-0.19042237807497706,0.9254205798078342,0.5423962971938638,7.027996,-17.24682
621563,1060,8334,0.4842812574994,L,0.1937561942517344,0.8062438057482656,0.3477460901563937,0.6332162568991471,88.20480142264374,101.8,6.8826318909306465,67.0596,0.4139393939393939,0.3015350262697023,451.0,1833.0,451.0,1833.0,7.734121303328305,medium,0.0275740495449888,Joey Wendle,L,0.4463054654451357,-1.095004085300274,0.4053460775068184,-0.3345646607164615,-0.3545015934671396,4.9336715,20.122343
621566,1061,15785,0.4618308520747545,L,0.2561042524005487,0.7438957475994513,0.2460412667946257,0.7033158813263525,92.77703045685278,108.1,17.256768189509305,73.45867620751342,0.4856020942408377,0.367175246732462,1147.0,2602.0,1147.0,2602.0,8.229511118964457,high,0.0417522340470445,Matt Olson,L,-0.647244729452008,1.3759455243951102,0.46683874990118557,-1.2900870958258228,-0.006690414932750343,19.353298,-21.831682
621573,1062,1436,0.4610027855153203,R,0.1963746223564955,0.8036253776435045,0.3267457180500658,0.6115214180206795,88.07795275590551,104.32,10.65748031496063,,0.3596837944664031,0.2886363636363636,121.0,242.0,121.0,242.0,5.8971538676367405,medium,-0.0296033057851239,Austin Dean,R,0.7146329380008489,-0.5354023945902466,0.4919119761455322,-0.7195777132883381,-0.2753606052104776,9.873081,9.273843
622046,1063,309,0.5372168284789643,L,0.4457831325301205,0.5542168674698795,0.3859649122807017,0.7246376811594203,89.1452380952381,104.24,11.69047619047619,,0.6097560975609756,0.2166463414634146,11.0,71.0,11.0,71.0,4.418840607796598,low,-0.1169513444302176,Chris Shaw,L,-0.59463313065109,-0.05620904233241754,0.5932213618830161,0.3806490197799139,0.3325946861742169,-10.402578,21.079485
622072,1064,829,0.2955367913148372,R,0.3510204081632653,0.6489795918367347,0.1612021857923497,0.4017278617710583,83.56285714285714,96.74,-4.814285714285714,,0.3055555555555556,0.1095796178343949,46.0,111.0,46.0,111.0,5.062595033026967,low,-0.0411921269095182,Alex Wood,R,-0.4493614934226596,-0.9292926928745484,0.4868561679707562,1.8082988346994802,-0.7635350375590216,-23.088102,21.7099
622100,1065,523,0.5162523900573613,R,0.2888888888888888,0.7111111111111111,0.3137254901960784,0.7089552238805971,90.75113636363636,105.53,12.625,,0.3707865168539326,0.2769007633587786,36.0,95.0,36.0,95.0,4.882801922586371,low,0.0845590643274853,Taylor Jones,R,-0.5075211742268074,0.22552081686135828,0.0525363695476,-0.29824687983768344,-0.4947629549203526,17.47938,7.3612375
622110,1066,9400,0.451595744680851,R,0.1658421672555948,0.8341578327444051,0.2583423035522066,0.6403785488958991,87.23527793065493,100.4,7.022014309301046,64.9751724137931,0.3242937853107344,0.3116228317870109,784.0,1695.0,784.0,1695.0,7.8160138391590275,high,-0.0146315250436457,Matt Duffy,R,0.39235657190555506,-0.5556435165790334,-0.4261002163628122,0.00805181355774081,-1.411930588888383,4.8672175,9.3396635
622168,1067,2254,0.5674356699201419,R,0.2650508209538702,0.7349491790461298,0.4015215553677092,0.7507002801120448,86.37117117117118,102.17,5.558558558558558,,0.408352668213457,0.3067770597738288,189.0,430.0,189.0,430.0,6.429719478039138,medium,0.0148990771502399,Yairo Muñoz,R,0.4294880039239704,-0.4410997664559654,0.5723042078745538,0.20026129649578397,0.5804069396190387,-9.824705,6.422431
622194,1068,1764,0.4336734693877551,L,0.1986928104575163,0.8013071895424837,0.2247446083995459,0.6421291053227633,89.2531598513011,104.0,5.947955390334572,,0.3938223938223938,0.2915401459854014,72.0,339.0,72.0,339.0,6.021023349349527,low,0.1202436086529006,Bruce Maxwell,L,-0.17905852254506835,-0.2401574742959658,0.970303102378646,-0.22433206493256247,-0.8587447808626952,-18.335552,26.31529
622210,1069,12,0.5,L,0.3333333333333333,0.6666666666666666,0.2,0.7142857142857143,86.1,90.5,-14.0,,0.5,0.0,0.0,3.0,0.0,3.0,1.3862943611198906,low,,Ian Parmley,L,-0.058585065436910416,0.003956956749634129,0.10971596438395,-0.014612044825154206,-0.003522832466379639,4.161551,0.93851197
622226,1070,201,0.4527363184079602,L,0.4835164835164834,0.5164835164835165,0.2649572649572649,0.7142857142857143,94.02666666666669,109.86,17.8,,0.6,0.2512222222222222,6.0,39.0,6.0,39.0,3.828641396489095,low,0.1206410256410256,Dylan Cozens,L,-1.0083254713709755,0.2124880029989722,0.3198314259316727,0.767600256423868,0.5350376381108972,-18.892235,5.4816437
622268,1071,671,0.526080476900149,L,0.2294617563739377,0.7705382436260623,0.347953216374269,0.7112462006079028,86.6184,101.66,8.192,,0.448,0.2336348314606741,37.0,141.0,37.0,141.0,5.187385805840755,low,-0.0914228483802952,Donovan Walton,L,-0.34442630767918103,-0.2816498258071235,-0.19576476581162372,0.07770193901789647,-0.03053610126832813,-6.105965,5.8830857
622270,1072,193,0.4818652849740932,R,0.2473118279569892,0.7526881720430108,0.2840909090909091,0.6476190476190476,83.5060606060606,99.44,5.606060606060606,,0.34375,0.1432083333333333,15.0,33.0,15.0,33.0,3.8918202981106265,low,0.1537818181818182,Alex Mejia,R,0.4108539584644718,-0.5156076674377744,-0.013057094336404278,0.5266281885221681,-0.4976400671109365,-17.737368,22.92715
622441,1073,109,0.5229357798165137,R,0.2105263157894736,0.7894736842105263,0.2857142857142857,0.6716417910447762,74.52608695652174,97.98,23.130434782608695,,0.1111111111111111,0.1483030303030303,9.0,24.0,9.0,24.0,3.5263605246161616,low,0.0640555555555555,Rafael Bautista,R,0.6034854191807044,-0.4432169503084949,-0.05260199326367597,0.2850371614600148,0.14440332695129027,-11.153344,12.23163
622491,1074,600,0.58,R,0.3850574712643678,0.6149425287356322,0.4341085271317829,0.6900584795321637,80.190625,95.35,2.9479166666666665,,0.3404255319148936,0.1216416184971098,57.0,116.0,57.0,116.0,5.159055299214529,low,-0.0440760738052026,Luis Castillo,R,-0.36406498047779867,-1.2571590422657313,0.4608669647504627,1.7808736647941905,1.0154463615351237,-23.52714,15.253472
622492,1075,9,0.7777777777777778,R,0.7142857142857143,0.2857142857142857,0.8,0.75,,,,,,0.0,0.0,3.0,0.0,3.0,1.3862943611198906,low,,Keury Mella,R,-0.05545780013470031,-0.09922082421009358,0.11222375651977183,0.05143257205035081,0.11767763507878048,-4.4831862,8.181768
622497,1076,167,0.5988023952095808,L,0.29,0.71,0.4352941176470588,0.7682926829268293,87.29736842105264,102.33,5.7105263157894735,,0.4864864864864865,0.2295102040816326,21.0,28.0,21.0,28.0,3.912023005428146,low,0.0061428571428571,Miguel Gómez,L,0.22461683714060157,-0.592539281260222,0.11171112940502301,-0.026816520892494183,0.39890934642298465,-5.4964857,15.577925
622534,1077,10543,0.4754813620411647,R,0.2024735687213246,0.7975264312786754,0.2761923003256081,0.6709883502442691,87.9746138996139,104.5,10.864030858244938,70.3758064516129,0.3966286564204264,0.2998126323218066,871.0,1963.0,871.0,1963.0,7.949797216161852,high,0.0405335649820181,Manuel Margot,R,0.7634668315808759,0.1730672019347685,0.5520290512221879,-1.2053573832883637,-0.5057923651319418,6.3832917,-6.9647875
622569,1078,1955,0.4281329923273657,R,0.1696535244922341,0.8303464755077659,0.2314629258517034,0.6332288401253918,88.18455284552846,102.3,12.802168021680217,67.35301204819277,0.4376731301939058,0.2996158415841584,190.0,315.0,190.0,315.0,6.226536669287466,medium,0.0680673350041771,Pablo Reyes,R,0.9346460827925754,0.7287157972951034,0.09931731686043008,-0.9364792091060711,0.14424071527685334,17.032127,-18.607634
622608,1079,472,0.5444915254237288,R,0.4513618677042801,0.5486381322957199,0.4776785714285714,0.6048387096774194,82.99803921568626,97.6,-4.098039215686274,,0.4117647058823529,0.045076923076923,9.0,30.0,9.0,30.0,3.688879454113936,low,-0.0586,Antonio Senzatela,R,-0.09004443706262363,-0.9558169380452244,0.34173564650720206,0.7345740577030271,0.6384408537175833,-22.361435,16.976955
622666,1080,5301,0.5019807583474816,L,0.2435174746335964,0.7564825253664036,0.3246202755210173,0.7052631578947368,87.57453027139874,102.63,11.031347962382446,67.9625,0.4469453376205787,0.3094372680029695,409.0,938.0,409.0,938.0,7.206377291472252,medium,-0.030504866516179,Johan Camargo,L,0.08931524643370232,-0.5287682562321983,0.18857468646885783,-0.6992797629089048,0.6332838201138892,11.712358,2.012561
622668,1081,22,0.2727272727272727,L,0.1666666666666666,0.8333333333333334,0.0769230769230769,0.5555555555555556,90.93333333333334,96.56,-21.666666666666668,,0.3333333333333333,0.39275,2.0,2.0,2.0,2.0,1.6094379124341005,low,-0.0935,Ivan Castillo,L,0.07589398951492617,-0.07034940757983889,-0.008523527593230619,-0.03980320082763753,-0.1873875000567722,2.1459005,3.1104758
622682,1082,4944,0.5459142394822006,L,0.2234160800296406,0.7765839199703594,0.4102564102564102,0.6932489451476793,87.98247535596933,102.1,8.951807228915662,,0.3855555555555555,0.2901832419733751,315.0,962.0,315.0,962.0,7.15305163493748,medium,-0.015905204105204,Víctor Reyes,L,0.7057195633737634,-1.4341053703282152,1.3439379567264587,-0.3628061871208758,-0.44816229353706183,8.828484,22.085732
622713,1083,37,0.5135135135135135,L,0.2631578947368421,0.7368421052631579,0.3333333333333333,0.8461538461538461,85.8,91.78,-0.6666666666666666,,0.3333333333333333,0.1962499999999999,4.0,4.0,4.0,4.0,2.1972245773362196,low,-0.0475,Engelb Vielma,L,0.23253678461889704,-0.0976003071550562,0.058968984883966256,0.010035401631958242,-0.04143835940290702,5.056166,1.8809897
622761,1084,4180,0.5153110047846889,R,0.2818012999071495,0.7181987000928505,0.3459434822242479,0.702416918429003,87.10136239782017,104.9,13.44550408719346,71.6375,0.4008264462809917,0.2759557362240289,387.0,720.0,387.0,720.0,7.010311867307229,medium,0.0222088501291989,Jorge Mateo,R,-0.9506906385854803,-0.7944432390628822,-0.2627111079841279,-0.22399734379347383,-0.4779463003423235,16.491882,8.144094
622766,1085,21,0.6666666666666666,R,0.4285714285714286,0.5714285714285714,0.375,0.8461538461538461,74.56,79.82000000000001,-19.6,,0.4,0.0,0.0,1.0,0.0,1.0,0.6931471805599453,low,,Miguel Díaz,R,0.049223906836397754,-0.053612886546346356,0.032218354693587456,-0.018420845143271428,0.08420066342342875,1.043939,-0.5389836
623143,1086,856,0.4859813084112149,R,0.2403846153846154,0.7596153846153846,0.2783251231527093,0.6733333333333333,83.38658536585366,97.8,13.01219512195122,,0.4125,0.277431718061674,80.0,147.0,80.0,147.0,5.429345628954441,low,-0.0289451530612245,Trevor Brown,R,-0.04838668670987052,-0.3311920421116852,-1.1021171823884937,0.9474417139329585,-0.10520008905961686,-12.120178,-7.4748173
623166,1087,2,0.5,R,0.0,1.0,,0.5,93.8,93.8,2.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.6931471805599453,low,,Mike Miller,R,0.10544691043547094,-0.03593910303841703,-0.06798458790916352,-0.03575620167851953,0.02501161876186145,0.94366807,0.06600587
623168,1088,977,0.5046059365404298,L,0.1683569979716024,0.8316430020283976,0.3265306122448979,0.6837782340862423,82.36,97.61,22.71,64.3103448275862,0.4517766497461929,0.2651086956521739,83.0,193.0,83.0,193.0,5.6240175061873385,low,-0.0156268181534427,Tyler Heineman,L,0.8935625815548371,-0.4181816012787281,-0.8013881580397285,0.16212311761050366,0.8750777776463233,-21.689264,5.971288
